Spotify Streams
-0.7785954115180733
0.946763811418746
-0.5288759510394916
-0.6199938430310061
-0.4208330584379211
-0.2694088559439518
-0.5329388624754262
-0.48483070835544284
0.3897189051845139
1.333014676118698
-0.6456549687051203
-0.6978768006250263
-0.5360449894983323
0.34856145127931987
1.710608760531085
-0.33664361100618256
-0.41642344286401917
0.5388899379432054
-0.06895421362709124
-0.4642713765836937
-0.6263779436825742
0.8248531143839769
-0.4308500590737727
1.0552505119469702
0.6954889695231168
-0.7926831508702521
0.4814930493782685
-0.7405948509997735
-0.6177050593580072
-0.7869441501449203
0.7157081455928253
0.0
0.0
-0.10624509633493531
1.617515997927911
-0.7124757524104786
-0.5741863790021297
-0.8274961633475493
-0.679449665544044
0.737695865764853
-0.5133883603251596
-0.013207752832820854
-0.7568797166091666
-0.7944897876117719
0.11486251549772729
0.19492585965103434
0.9750773395025414
-0.8323629357275442
-0.828704434405446
-0.5700910507396386
1.7535204467645022
0.5067273908023543
-0.5228427747126283
-0.7900147328142895
-0.8211682547456811
-0.18249635934906053
0.5942805659068064
-0.8180918514533385
-0.0066440554019029955
-0.7050928479019097
-0.8106744444733418
-0.1577436890510864
2.3192691665528393
1.6327658740238802
-0.5714271122114418
3.39519332532442
0.41716556478580724
-0.7549767208177968
-0.4345974344442884
0.12941078366795097
-0.8412161521670288
-0.8159376003374962
-0.8203736390948475
-0.1260417497157325
1.0777056178001643
-0.8130101843060819
-0.7728022460876508
-0.841088384320966
2.682487643723779
0.1947982008828818
2.5886907418350784
0.5898687368035863
7.1727017375008355
0.26360797326667207
0.9323341748792687
2.006379918002375
-0.10692965801621199
2.6941850027327594
-0.8329879013760574
1.178771210222055
0.30786515056917474
-0.6610789181007387
-0.5172255782807104
-0.2617939577653512
-0.7216911075122415
-0.3596825206419712
-0.7317676534032086
-0.8408089285953675
1.0796706902064308
-0.7958766643445574
-0.5901219677393946
1.0684281898448118
-0.5738334875137318
0.7405943911952603
-0.0052170060270062876
-0.07136247898627557
-0.8413572275181513
-0.6009976372079375
1.8404254940903797
-0.7053183646008526
0.2170787313019083
2.1428974016256035
1.2706672339353686
-0.6323442439664866
0.2930224190574147
0.07125331552150914
-0.7863631447749216
-0.48341297009664985
0.9171104116589006
-0.33104119463111364
0.7317702553027989
0.5455679226949929
-0.7803809492065598
-0.168001926769543
0.15889647990197922
-0.8147365096151445
-0.5484260996268765
-0.3826291353203961
-0.6483109838504175
1.5762337325641547
-0.4557509079516158
-0.8236490945283039
-0.5156642201464385
0.4154327248925831
0.7504721519979286
2.0723490458324143
-0.16644201109660256
-0.6785823325400964
1.5795710690245304
1.3803268586365833
-0.8239034773797568
-0.5721597170702557
0.2157330897805328
0.5145762178435682
-0.25698153251384875
-0.3131012221848317
1.2942678327477604
1.5757068373602916
-0.7595866617353174
-0.3387911180981209
-0.6644163109807233
-0.8046810439706745
-0.5875451487989541
-0.10459081510498852
3.716540345276369
-0.7702329441197545
-0.6368630032735902
-0.8030239605668246
-0.814506120142656
-0.835639425520495
-0.7121688410225898
-0.23269242452821878
1.0230662282115064
-0.6149416400841126
-0.10703999408381278
-0.8090469531543015
-0.546686367138112
-0.778045132267021
-0.8405001252699307
-0.7560905078375088
1.1560530893172634
-0.7694263242568243
-0.19319732173768195
-0.8369206678197455
-0.5728057403974225
0.1038083832839713
-0.23931413448154681
-0.14311637700894975
-0.7487651344040218
-0.026249429383023912
-0.8226549640955646
-0.5331012813645535
4.0420087349015725
-0.8408166223493526
-0.8337106647744449
0.8130465157284598
-0.6821719793716288
0.2180411539145084
-0.6586654677795067
-0.7038295470382541
-0.726117664014009
0.6899832695220871
3.8657555169756694
-0.7126304925908497
-0.5977761659368238
0.2355344993343509
-0.02116510299153977
-0.7438451733781681
2.306000717027071
-0.4652171873828128
-0.5306882824001917
0.4872818103178983
-0.8413041197403985
-0.05032577714325813
0.5145746456171366
0.2803712113357164
-0.5056402103145219
-0.8184207815338838
-0.8296824401139936
-0.5304192680635265
-0.6789152289191395
-0.21100787700467072
-0.8413767581060604
1.9073424939159127
-0.8267396478585307
0.9301754158366842
0.022734802780269358
-0.4662950482763018
-0.03625364345487032
0.6200093518564337
0.0
-0.06283774127046594
-0.4611694528216424
-0.026916971148982675
0.4523569873405574
-0.8297501267186573
1.8605721408723368
-0.6130859671799409
-0.7373573452758421
1.5216383239412012
-0.7454002181582164
0.0
0.1538151381078
0.733810262352805
-0.7557252755000151
-0.8089628033077932
0.0
-0.49696799738329944
0.027585347000123064
0.08485969593607819
0.44280060203281757
-0.36471934736481615
-0.8060341987032871
-0.48636090593978065
-0.1838969441661281
0.01176786519124265
-0.6339608368977625
-0.8413749827690371
0.36205145872814776
-0.8223847611858074
-0.8412800793450936
1.3327681412348278
-0.2889864319838225
-0.743086436837217
-0.5534421658143409
-0.709863812263567
-0.48851069990652857
1.6414690556783667
-0.4322914183421118
1.6624686635092591
-0.7599729874838834
1.162220920443769
-0.7762549719319212
-0.48107717196364735
0.23518324025330065
-0.6387171472063637
-0.4570917425223225
3.39519332532442
0.18984521181804323
2.2504723556338417
-0.48795737963856256
0.3460245115990248
-0.5916084232010386
-0.679260720035518
-0.6421301498847397
-0.8265226561624758
-0.7097859456808241
-0.42076711143786166
-0.5740795578761564
-0.41775153788706143
-0.8006375164316661
0.0
-0.7851377033494168
-0.815615498910268
-0.32935156087429984
0.883713775847171
-0.36617497327156434
-0.8413732939420807
-0.8052038826046657
0.0
-0.25178203301363705
-0.11754291048101054
-0.5990475630143407
-0.652391800989528
-0.4457176584684331
0.4282094812890653
-0.8413720715172236
-0.8409904267155334
-0.7581882340279592
0.9716801136274363
-0.5382705399544545
-0.35206608032739706
0.09755993793977474
0.0
-0.5418739061541907
-0.6744317638386405
-0.42216225364333476
-0.7575830472136337
-0.824654262517176
-0.8391308307678973
0.5536260081845503
-0.10289591363736751
-0.26513918732899655
0.5510728666732648
1.12269689320046
0.2577243465161713
-0.705257984335527
-0.7665428553393492
-0.4856066115026948
1.55616811562434
0.4936021210791163
-0.5619640693851357
0.12845948324089676
0.0
0.9722423895679708
-0.037876339107163565
0.7133284962592186
-0.24075126415988043
-0.8411637684409221
-0.7846347977632107
-0.5911784606463818
-0.6521210639741409
-0.5919050586975133
2.030678039960836
0.4960237635275444
1.6964258544634552
-0.43818530781945125
-0.7940255689513122
-0.7320072750043487
0.8913632122296185
-0.6064993558652404
-0.8242167058831762
-0.4987554476965238
-0.551519417517934
-0.6746156184178002
-0.20000088901601856
-0.12993584615955686
0.6079525773716257
-0.08066066559635482
1.3741739354513733
-0.6129433421702304
-0.6295640962785861
-0.3500375396225505
-0.8404802016254138
-0.03907545326255397
-0.5532387167050489
-0.7022501007774047
-0.7398825948131961
0.0
-0.5696391014634369
-0.6790287903077094
3.19578535514131
-0.3222701458292152
-0.5330010933039201
-0.6762340374637472
-0.22321454146414757
-0.6040114880800161
-0.11305399338564881
-0.8022365703872233
1.8164885328543117
0.017835596647835406
0.07383533258857274
-0.05959398237322707
3.055677487470328
-0.5380930344619371
-0.4193056818340228
-0.4220406825509705
2.2262531665887297
-0.6011418701764986
0.5385917527881426
-0.7717444047520136
2.3676274212759685
-0.5859093713200364
0.7384470872139135
-0.3401378710857896
3.3309079937023385
-0.3720127421640417
-0.8353409074897404
-0.41002220005464746
-0.4748246568850035
-0.5314411324952927
-0.8396860937510594
-0.4997421758765901
0.08661731908278958
-0.6609088299061234
-0.7713285076058278
-0.7034966976755516
-0.4519097067716845
-0.6133814141033238
-0.8315996893791971
-0.2730900868457773
-0.634755347231993
1.1708441761997919
0.5947959684363592
2.8424608029909573
-0.1508960486550177
-0.4195590641777464
-0.8025809989343028
-0.0654274746593582
0.397906556425001
-0.008976714724003215
-0.655152782936323
0.0
-0.5839589209957142
-0.5543976826668252
-0.5837317850539991
-0.21793130774187888
-0.05749782276724728
0.03464917605314825
-0.8413735967273146
0.0
0.9866245828584177
-0.789766065269207
0.0
-0.7603639114305658
-0.8181207213671556
0.5258828165227318
2.5886907418350784
-0.7047801403395448
-0.21524167403235814
-0.42320789329824454
-0.44369214185461764
-0.798010421977834
-0.08185970264494655
-0.1617446799663754
0.0
-0.4442654929643573
-0.781607394901101
-0.5138362605541039
-0.7067508302581931
-0.7605238591408281
-0.32486300862574163
-0.7716873419596847
1.000608551504805
-0.025808707608971068
-0.7237403786620106
-0.02214023506134633
-0.15345784493429143
0.9542807162594952
0.9303685476801824
1.5465995004260684
-0.672520935124917
0.847059509437055
1.2727522713558026
3.235440279638316
-0.3997303418913137
-0.8340460097645095
-0.7162158628160359
0.4186759985811864
-0.03610401112974821
-0.1056016946389236
0.9313931653888575
0.7183435130419594
-0.34252989135895
-0.007189221155745462
-0.03497976391456677
-0.6246586557793811
0.1924140812356054
3.105064467249652
-0.45684012423170034
-0.8159873812389841
-0.7129956609861199
0.001148107545550769
-0.6894329573442979
-0.4556391030935329
-0.3087267992822385
0.6782069964062939
0.06987579880182165
-0.02727211377977121
-0.8320843977609154
-0.46892900147390904
0.23113909209859554
-0.524094722070342
-0.6448216078282779
-0.3376155309195954
-0.09560864224634923
-0.5607171697017549
-0.35529756231776355
-0.8413636217404807
-0.48757025649285896
-0.5852922461164912
-0.053388933111457156
0.31447657710847415
-0.8411985925041202
-0.26791382094046473
-0.752804898755124
0.5074287880948936
-0.39450139887792873
-0.3044885883604902
-0.7584020737485365
0.5074739557530361
-0.8340744490086462
-0.6609380289343252
-0.5116337462242502
1.7299718085311513
-0.7843935211868794
-0.4064640748585453
0.4629514012979814
-0.4228015743209774
-0.33182747522507544
-0.1721812769940957
1.1795390039908704
1.6792692889723941
-0.8027877147389437
-0.10279053497272563
-0.7879264569083111
0.10975721229569552
1.2297768516516439
0.1300221108163663
-0.8017136678110088
-0.7314188053201073
-0.8409250232243719
0.5224975290368465
-0.7135578955522746
-0.8413191875372523
-0.4231219737566739
0.18586836097270126
-0.6927236667593171
-0.7679852057121493
-0.8411083192494047
-0.3634724382781672
-0.17544527360500706
-0.6178618344056019
-0.7928216290387167
0.9627560567271567
0.16685736568951556
-0.838483114852467
-0.0907267494111989
0.6952150184706825
-0.12453880280243963
-0.6101407225521495
-0.5512884262362849
2.1434313041448783
0.9076359570263901
0.20787597469878788
0.031187026253556502
-0.5283707002782135
-0.7500163840392402
-0.4027877035656901
-0.7004542383005099
-0.6817306858788735
0.41921788635575824
0.11671014860764653
0.5751278596115725
-0.6754241584280827
0.0
-0.6097001173786214
-0.7459567844343415
-0.27587924662585495
-0.5167750695851864
1.281469770426346
-0.2196477915905152
-0.6913303638330905
-0.6332969605257214
2.1885116510622225
1.9923252631087898
1.6983072227381226
-0.3685041044874616
-0.10276226874872249
0.9806170191532909
-0.8178811354984344
0.445371619156821
-0.43340156253574974
-0.8413762371650059
-0.5120867035307957
-0.8092674221789115
2.085435130256695
0.007401950365654773
-0.4457176584684331
1.266122929710059
-0.7359672939997354
-0.28343788317057145
2.196733383507725
-0.5275632548083414
1.733797215981929
-0.8037436415739186
-0.8413020679472922
-0.47473688489961097
0.24892689333735982
-0.5842780792000174
-0.8399888771042384
-0.48241494294959686
-0.5783262618296809
2.219251248653082
0.0
1.1192602807964596
-0.40292523200407343
1.8324641005263644
-0.738957698763055
-0.5102946700646841
-0.08534298158802966
-0.21363301557873152
-0.8413705782782444
0.5101228714308941
-0.45496624095846533
-0.8026616413617981
-0.7827164934513227
0.08269471381064433
0.33191393735051566
-0.2263845806198895
-0.41591462638346566
-0.4006475912038103
-0.333998804556498
-0.841342107062996
-0.6672826866373891
-0.26447039680902995
1.7690132957863733
-0.6222048221828317
0.37578124199171303
0.7701673836093136
1.3332989011818928
-0.5490237412588533
0.27141019206906564
-0.6529649546306369
-0.8388751126523699
-0.840805020597132
1.0692994534148386
1.5383942293417567
-0.575498243984377
-0.7579859039075748
-0.8081395453022313
0.262666168259777
-0.35937354993836174
0.7023363691955213
-0.20174697999469354
-0.5319326243946408
0.26383018565719357
-0.271657026901891
2.2721833357441072
1.392431497636834
-0.6570932263026996
-0.7997273722285696
-0.8161649055380377
0.5941088716339943
0.0
-0.7420252686253149
1.8289829429605717
2.3950702236566745
-0.7322115421979681
0.052962604935231486
2.3807338468498713
0.5351336125420821
0.6555454906982682
-0.5727895912247335
0.3965137104976056
-0.49048887858791673
-0.24473853570696566
1.8097630710017285
-0.7687300122516907
-0.7654800754072894
0.9666021889808961
-0.3775819048216905
-0.5515336803950358
-0.6709564005666704
-0.3412543718886843
1.813833098830985
-0.6738646376924038
-0.11017789474973505
-0.4670113572714439
0.8926009851009509
-0.3115871135922668
-0.3906454025959194
0.6778168096758331
3.7555677859296566
-0.8325959186213835
-0.8375522928627493
0.08554468452572804
0.696868581290944
1.8718440546566706
-0.3601234116748504
-0.8368490807394607
0.2827203865579627
-0.40858624578483027
2.3328402489794966
-0.8373092165008978
-0.7894647431838956
-0.027745558926921494
1.0507901826673816
0.42161408920258353
1.4592784186662904
-0.6913372733545136
4.812290685571333
-0.6572595531900622
-0.8346431455006609
0.7993559591382317
2.274814355122057
-0.6875886078556102
2.2710195797575445
-0.7524325387403868
-0.39030444949674126
-0.7633440779155439
-0.41980744962478495
-0.5075708216237402
0.038146522285356026
-0.7585645960736132
2.5442746079267744
-0.35972090666313744
0.6430195702404996
-0.6837793608614432
-0.24894834499764973
0.4305530295956617
0.4783239091749599
-0.7461204445548621
1.013192644340542
-0.3037211425125957
-0.8413586699794827
-0.20287218446257077
0.3208474003454406
-0.8412386128132876
0.298331178891353
-0.036022625844070524
0.10393949681283533
-0.1133901113243538
-0.8310661065710391
-0.7972308872884297
-0.36387652491957995
-0.148816792363831
-0.5227777078584659
-0.3500126002748123
-0.388306680046528
-0.7386750101938728
-0.5600169252498886
0.32212538911391764
0.154245713755539
-0.8113143989312566
-0.6793526294588883
-0.20975015604032426
1.5089858768687632
0.5119251563399226
-0.8139863375708075
0.02401360587176653
2.9787547126304386
-0.6496687837974869
-0.1870035225459045
-0.08422849872647592
-0.5564482853193617
-0.4933648568619984
-0.8078629105570723
-0.3080790532763501
-0.5535607203382885
-0.30348312698965246
-0.7777288627466878
-0.7188409487317952
-0.8397603532401471
0.7828110010129762
-0.3796538171604666
1.8110051524505186
0.370582951751783
2.5997141968268824
-0.8413603362385956
-0.6490518880336842
4.57591170553306
0.7995241930083713
-0.5445628947995177
-0.7577739279147413
0.8396918890005072
-0.7481281269303395
-0.12270135343190676
0.0870973972952798
-0.43133088578640616
-0.5792598878739553
-0.7168328526125199
1.713345209351325
-0.8401287920920735
1.2751218497892405
-0.7994091148573534
1.559622812393611
-0.2434835924680252
-0.30504919051929724
0.1635927691500974
-0.3154230752711953
0.6706335233851196
0.19929878179203378
-0.3183096510284611
0.39799044862196253
0.05906014851310819
-0.6676366707855439
0.9129264387877345
-0.7947290819791809
-0.6155522732713398
-0.741585231409182
-0.5902438942752942
1.1437590177191976
-0.3921107232721111
-0.6523182918812372
2.6154354907253925
-0.8163104342769473
-0.18737453225133804
-0.11260103419844969
2.7805308696739712
-0.6593286614742815
-0.7940827615087412
-0.2384690007130039
-0.7965775783091147
-0.5746964837304172
-0.8223579110939849
1.0197296872676145
-0.8186203282869012
-0.20204324500240384
-0.09048035557635056
1.4088613183857805
-0.538931913176519
-0.5736645314725995
1.1569489725239117
-0.816387919087004
0.0
0.8222766377224964
-0.6743521896224048
-0.691420561861661
-0.7286731732682101
0.9393015941047957
-0.45480119291556853
2.3424747303097218
-0.24788023717386667
2.272116305487559
1.6317244357491714
3.2746046920565135
0.23566434718332444
0.5482525350593315
-0.7880815882646365
-0.7457838959464768
2.7360764494191434
-0.41027278022446795
1.4572076328390364
-0.4215973748781815
-0.5649468819497659
3.891856557623431
-0.1173930825679113
-0.8399061527931787
-0.8063358216931786
-0.5603074749512286
-0.6833134420901052
-0.2533408748333569
-0.27958892241377803
-0.4185717812048604
0.4092028453609853
-0.7811655767059841
-0.5085825023161201
0.16883743818910538
0.2541933253001312
0.7327003607634849
-0.00836174851082101
-0.804584248609183
-0.7755642304228285
-0.5198440706248558
-0.8388986565551174
-0.5911389236651963
1.2064438679696197
-0.5175996609741693
1.3958058547638432
1.8023896826005088
-0.18373751927757387
0.1478577483607689
2.2133915607425902
2.878453487426456
-0.7623121218964191
0.4551680021964261
1.1071725639175383
-0.7870738343770284
0.2390657424675189
-0.6534151849894243
0.35158181861621357
-0.2337412857427904
-0.4208011775976483
-0.338381139368897
-0.8402990250970179
0.0
-0.8197624022178063
2.2931043397760353
-0.19499064345152758
-0.5757629892373106
0.1509141264532988
-0.8349569513647436
0.132780170227426
-0.7649882431096349
-0.81937577556466
-0.7299283064531668
1.787727405446152
-0.13097071343049524
-0.7748348076299503
0.1577975218361105
-0.8262710322298927
-0.5954204234721145
0.3326406651667474
-0.8243905516237368
-0.31948979126941585
-0.5588998809380958
-0.657569101254335
0.043766268883591204
-0.5544926274651485
-0.6785630859308849
-0.5593083288152679
-0.009642093738291743
-0.3701002960881996
0.684855563974059
-0.43546503073974374
-0.8411418945585948
-0.8152388660504918
1.1037281787721005
-0.4838183148953386
-0.836465350292899
-0.7043759220523783
-0.7625722482640466
0.0
-0.8408115502265225
-0.06632879483564015
0.12694556083304084
-0.601768947799034
0.7140699307868079
-0.6040045146163698
0.720334527184347
-0.655580016662568
-0.5277170245714414
0.08933567601514467
-0.1293933716210536
0.9394884088327633
-0.8106758436796397
-0.4129635761779297
0.0
-0.15219110435515326
-0.7015761779536919
-0.540646621688132
-0.7987047630579673
-0.43154881404796697
0.03120001216684603
-0.7156705823423222
0.49128014198895975
-0.39403424639781204
-0.6608749518116994
-0.7625358162419981
3.4193379144821376
-0.40209322143653475
-0.5196743378737759
0.6509716959434447
-0.7610105384475466
-0.6334823327923575
2.1965401519895846
